Open,High,Low,Close,Adj Close,Volume
166.00999450683594,166.05999755859375,163.5800018310547,163.8800048828125,132.7276153564453,10559700
163.5800018310547,163.92999267578125,162.1199951171875,162.16000366210938,131.33445739746094,8624100
162.10000610351562,162.72999572753906,161.5500030517578,162.3300018310547,131.47210693359375,5930000
163.0,164.13999938964844,162.42999267578125,164.10000610351562,132.90567016601562,6008300
164.1199951171875,164.30999755859375,161.27000427246094,161.47000122070312,130.77561950683594,9981500
160.6699981689453,161.32000732421875,159.8800048828125,160.02000427246094,129.60125732421875,11067500
161.0800018310547,161.6199951171875,160.27000427246094,161.4499969482422,130.75938415527344,6270600
161.6699981689453,162.47000122070312,160.3800048828125,162.36000061035156,131.49649047851562,8489000
163.42999267578125,164.02999877929688,162.92999267578125,164.02000427246094,132.8408966064453,5864200
163.61000061035156,164.19000244140625,163.3300018310547,163.75,132.72901916503906,5790700
163.83999633789062,164.25,163.6999969482422,164.02999877929688,132.95602416992188,3066100
164.3000030517578,165.3000030517578,164.22999572753906,164.8000030517578,133.58009338378906,4044300
164.94000244140625,164.99000549316406,164.4499969482422,164.63999938964844,133.4503631591797,3546100
165.00999450683594,165.11000061035156,164.19000244140625,164.69000244140625,133.49095153808594,4028700
164.0800018310547,164.19000244140625,163.0,163.35000610351562,132.40481567382812,5102700
164.1300048828125,164.69000244140625,162.77999877929688,164.1699981689453,133.06947326660156,7236900
164.6199951171875,165.27000427246094,164.49000549316406,165.0,133.74220275878906,4581400
164.9199981689453,165.60000610351562,164.8300018310547,165.4499969482422,134.10704040527344,4958500
165.3000030517578,165.7100067138672,164.89999389648438,165.22999572753906,133.92864990234375,3889400
165.16000366210938,165.85000610351562,164.52999877929688,164.75,133.5395965576172,7036100
163.97000122070312,165.1699981689453,163.4499969482422,164.92999267578125,133.6854248046875,4059700
164.66000366210938,164.67999267578125,163.67999267578125,163.72999572753906,132.71279907226562,5281500
164.50999450683594,165.0800018310547,163.38999938964844,165.02999877929688,133.7665252685547,5576200
165.02000427246094,166.07000732421875,164.86000061035156,165.35000610351562,134.02586364746094,5997900
165.2899932861328,165.77999877929688,164.8699951171875,165.72000122070312,134.32582092285156,4228600
166.30999755859375,166.92999267578125,166.27999877929688,166.8000030517578,135.20120239257812,3944700
167.10000610351562,167.2899932861328,166.9499969482422,167.0500030517578,135.40396118164062,4133400
167.08999633789062,167.13999938964844,165.9199981689453,166.11000061035156,134.64195251464844,3104700
165.77999877929688,165.8699951171875,164.02000427246094,164.5500030517578,133.37754821777344,7539300
164.16000366210938,164.63999938964844,163.77000427246094,164.61000061035156,133.76837158203125,5115000
164.13999938964844,164.91000366210938,164.02999877929688,164.7100067138672,133.84963989257812,2879900
164.6999969482422,164.72000122070312,163.0399932861328,163.32000732421875,132.7200927734375,4856600
163.9499969482422,165.14999389648438,163.88999938964844,164.97999572753906,134.0690460205078,4898700
165.08999633789062,165.38999938964844,164.60000610351562,165.17999267578125,134.2315673828125,3564100
165.2899932861328,165.8699951171875,165.19000244140625,165.8300018310547,134.7598114013672,2857000
166.4499969482422,166.60000610351562,166.1300048828125,166.47000122070312,135.2798614501953,2561300
166.5399932861328,166.5500030517578,165.9499969482422,166.08999633789062,134.97109985351562,3681500
166.47000122070312,166.7899932861328,166.02999877929688,166.77999877929688,135.5317840576172,2763500
166.60000610351562,167.02000427246094,166.3000030517578,166.92999267578125,135.6537322998047,2769000
167.25,167.39999389648438,166.6300048828125,167.1999969482422,135.8731231689453,4453300
166.94000244140625,167.1999969482422,166.75,167.02000427246094,135.7269287109375,4125200
166.88999938964844,167.27000427246094,166.5800018310547,167.1300048828125,135.81625366210938,2264600
167.50999450683594,168.30999755859375,166.9199981689453,168.13999938964844,136.63702392578125,5416500
168.5800018310547,169.1199951171875,168.4600067138672,169.0800018310547,137.4008331298828,4118900
169.1199951171875,169.5800018310547,169.02000427246094,169.24000549316406,137.5309600830078,2713200
169.14999389648438,169.3699951171875,168.83999633789062,169.35000610351562,137.6203155517578,2821400
168.75,168.80999755859375,168.08999633789062,168.35000610351562,136.80760192871094,3064100
168.2899932861328,168.33999633789062,166.97999572753906,167.2899932861328,135.94618225097656,5409200
167.5399932861328,167.8300018310547,167.1300048828125,167.6199951171875,136.21438598632812,2708700
167.38999938964844,167.97000122070312,167.14999389648438,167.69000244140625,136.27125549316406,3068300
167.42999267578125,168.1999969482422,167.24000549316406,168.0,136.52308654785156,2884700
168.0500030517578,169.05999755859375,167.35000610351562,168.92999267578125,137.27896118164062,4729200
169.02000427246094,169.19000244140625,168.5399932861328,169.08999633789062,137.4089813232422,3028000
169.25,169.4199981689453,168.9600067138672,169.0800018310547,137.66622924804688,5370700
169.05999755859375,169.1199951171875,168.5800018310547,168.91000366210938,137.52789306640625,2729200
168.8300018310547,169.3300018310547,167.6699981689453,167.8699951171875,136.68106079101562,4861700
167.52000427246094,168.47999572753906,167.50999450683594,168.27999877929688,137.0148468017578,3657500
168.3800048828125,168.38999938964844,167.05999755859375,168.0800018310547,136.85206604003906,4052400
167.75999450683594,168.25,167.33999633789062,168.1699981689453,136.9253692626953,3092200
167.91000366210938,168.35000610351562,167.64999389648438,167.88999938964844,136.69728088378906,6488400
168.2899932861328,169.63999938964844,168.22999572753906,169.1999969482422,137.76402282714844,4911500
169.30999755859375,169.50999450683594,169.17999267578125,169.39999389648438,137.92678833007812,1929800
169.85000610351562,170.47000122070312,169.72999572753906,170.47000122070312,138.79794311523438,2074800
169.8800048828125,170.00999450683594,169.5500030517578,169.86000061035156,138.3013458251953,2937700
169.5800018310547,169.60000610351562,168.44000244140625,168.85000610351562,137.47901916503906,5438700
169.17999267578125,169.72999572753906,168.86000061035156,169.5800018310547,138.0734100341797,3543800
167.88999938964844,169.33999633789062,167.6999969482422,168.9600067138672,137.56854248046875,4932100
168.77000427246094,169.22000122070312,168.32000732421875,169.1999969482422,137.76402282714844,2830500
170.14999389648438,170.61000061035156,170.0399932861328,170.2899932861328,138.6514434814453,2831200
170.50999450683594,170.91000366210938,169.77999877929688,170.3800048828125,138.7246856689453,5168100
170.9600067138672,171.16000366210938,170.66000366210938,171.07000732421875,139.28652954101562,3197900
170.80999755859375,171.32000732421875,169.4600067138672,169.61000061035156,138.09780883789062,6149300
169.9499969482422,170.75999450683594,169.74000549316406,170.5800018310547,139.0366973876953,6924600
170.10000610351562,170.3800048828125,169.36000061035156,170.17999267578125,138.71075439453125,2886600
170.55999755859375,170.9600067138672,170.42999267578125,170.74000549316406,139.16720581054688,3798200
170.80999755859375,170.80999755859375,170.1999969482422,170.55999755859375,139.0205078125,2607900
170.66000366210938,170.85000610351562,170.22000122070312,170.44000244140625,138.92259216308594,3226000
169.77000427246094,169.85000610351562,168.75999450683594,169.16000366210938,137.87937927246094,5714000
169.22999572753906,169.64999389648438,168.3699951171875,169.41000366210938,138.08316040039062,3606100
169.88999938964844,170.19000244140625,168.77999877929688,168.77999877929688,137.56961059570312,3683100
169.27000427246094,169.52000427246094,167.77999877929688,168.47999572753906,137.3250732421875,5446600
167.27000427246094,167.42999267578125,165.2899932861328,165.2899932861328,134.72500610351562,9038800
164.8000030517578,165.50999450683594,164.00999450683594,164.57000732421875,134.13819885253906,7435100
164.8000030517578,165.61000061035156,164.11000061035156,165.3300018310547,134.7576446533203,4400000
164.8000030517578,165.13999938964844,163.33999633789062,163.9199981689453,133.60833740234375,8522800
163.4600067138672,164.75,163.3699951171875,164.1999969482422,133.83648681640625,4781100
164.85000610351562,164.88999938964844,163.1300048828125,163.5500030517578,133.3067169189453,4962400
163.6699981689453,165.3800048828125,163.44000244140625,165.33999633789062,134.76576232910156,5412300
165.9600067138672,166.14999389648438,165.47000122070312,165.5500030517578,134.9368438720703,5761500
165.27999877929688,165.77000427246094,165.0,165.49000549316406,134.88796997070312,3274300
166.0,166.66000366210938,165.75999450683594,166.49000549316406,135.70310974121094,2841700
166.69000244140625,167.10000610351562,166.4600067138672,167.10000610351562,136.20021057128906,2752400
167.4199981689453,167.4600067138672,165.44000244140625,166.35000610351562,135.82955932617188,7032500
167.25,168.1199951171875,167.22999572753906,168.05999755859375,137.22586059570312,2975200
168.63999938964844,169.02000427246094,168.3300018310547,168.88999938964844,137.90353393554688,3057200
168.72000122070312,169.74000549316406,168.72000122070312,169.60000610351562,138.48330688476562,3108800
169.80999755859375,170.52999877929688,169.69000244140625,170.17999267578125,138.95681762695312,2652600
170.00999450683594,170.47999572753906,169.64999389648438,169.8699951171875,138.7037811279297,5152200
170.55999755859375,171.05999755859375,170.44000244140625,170.6199951171875,139.31619262695312,2588500
170.82000732421875,171.35000610351562,170.77999877929688,170.92999267578125,139.56924438476562,3581400
171.14999389648438,171.2100067138672,170.75,171.00999450683594,139.63458251953125,5162400
170.39999389648438,170.8800048828125,170.10000610351562,170.77000427246094,139.43862915039062,2781900
170.89999389648438,171.0,170.25,170.8800048828125,139.52850341796875,3280300
170.94000244140625,171.07000732421875,170.0399932861328,170.5800018310547,139.2834930419922,3458700
171.3800048828125,171.47999572753906,170.52999877929688,170.72000122070312,139.3978271484375,2847400
170.91000366210938,171.55999755859375,170.22000122070312,170.66000366210938,139.3488311767578,3760900
170.52000427246094,171.2899932861328,170.00999450683594,171.25,139.8306427001953,3403600
171.0399932861328,171.35000610351562,170.75,171.05999755859375,139.67547607421875,3139800
170.7899932861328,170.83999633789062,169.88999938964844,170.1199951171875,138.90786743164062,4252400
170.1699981689453,170.80999755859375,169.7100067138672,170.6699981689453,139.35696411132812,4595400
169.88999938964844,170.6199951171875,169.82000732421875,170.50999450683594,139.22630310058594,3026200
170.3800048828125,170.44000244140625,169.39999389648438,169.89999389648438,138.72825622558594,5000800
170.05999755859375,170.57000732421875,169.5500030517578,170.32000732421875,139.0712127685547,5130700
169.9600067138672,171.7100067138672,169.88999938964844,171.3800048828125,139.93667602539062,5946400
171.57000732421875,172.25,170.92999267578125,171.5800018310547,140.10003662109375,8498600
172.00999450683594,172.8000030517578,171.89999389648438,172.61000061035156,140.9410858154297,6458100
173.0,173.32000732421875,172.19000244140625,172.4499969482422,141.14808654785156,9341000
172.35000610351562,172.3800048828125,171.22000122070312,171.41000366210938,140.2969207763672,4894200
170.85000610351562,171.3800048828125,170.2100067138672,170.2100067138672,139.3146514892578,5521800
170.36000061035156,171.89999389648438,169.97999572753906,171.7899932861328,140.60794067382812,5813000
171.5,171.52999877929688,169.08999633789062,169.1699981689453,138.46348571777344,8910500
169.7899932861328,171.1300048828125,169.5,170.6999969482422,139.71575927734375,6062200
169.17999267578125,170.5800018310547,168.94000244140625,170.3300018310547,139.41293334960938,5167800
170.4499969482422,171.10000610351562,169.8000030517578,170.07000732421875,139.20013427734375,5492800
169.91000366210938,169.97999572753906,167.4199981689453,167.67999267578125,137.2439422607422,11030600
167.38999938964844,168.27000427246094,166.42999267578125,167.64999389648438,137.2193603515625,9093700
168.88999938964844,169.97000122070312,168.3699951171875,169.72000122070312,138.91363525390625,5589100
170.44000244140625,170.69000244140625,168.9600067138672,169.57000732421875,138.7909393310547,5315300
168.72999572753906,168.94000244140625,166.86000061035156,166.86000061035156,136.57278442382812,7128800
166.8699951171875,169.82000732421875,166.35000610351562,169.6199951171875,138.83181762695312,8893200
169.16000366210938,169.47999572753906,166.1999969482422,166.33999633789062,136.14718627929688,13387300
166.38999938964844,167.36000061035156,165.2100067138672,165.2100067138672,135.22232055664062,12717500
165.08999633789062,165.7899932861328,162.83999633789062,162.92999267578125,133.35609436035156,14117000
163.6699981689453,164.41000366210938,162.5,163.02999877929688,133.4379119873047,13626400
161.19000244140625,161.85000610351562,158.27000427246094,161.27999877929688,132.0055389404297,24966700
159.0,161.9499969482422,158.72999572753906,160.97999572753906,131.76014709472656,18926600
162.67999267578125,163.9499969482422,162.2100067138672,163.4499969482422,133.78173828125,11730200
162.35000610351562,163.67999267578125,162.25,163.64999389648438,133.9453582763672,7156500
164.4499969482422,165.8699951171875,164.1199951171875,165.8000030517578,135.70529174804688,8994600
166.1699981689453,166.22999572753906,164.27999877929688,164.3800048828125,134.54287719726562,6025100
166.0500030517578,167.36000061035156,166.00999450683594,166.4499969482422,136.23727416992188,7029700
166.60000610351562,167.7899932861328,166.1699981689453,167.74000549316406,137.2930450439453,5733500
167.22999572753906,168.05999755859375,166.97000122070312,167.8800048828125,137.4077606201172,5062900
168.47999572753906,169.69000244140625,168.13999938964844,169.66000366210938,138.8645782470703,5438900
170.00999450683594,170.33999633789062,168.61000061035156,169.39999389648438,138.6517333984375,7584000
169.6300048828125,171.94000244140625,169.60000610351562,171.60000610351562,140.45240783691406,7449200
173.33999633789062,173.6300048828125,172.7899932861328,173.4499969482422,141.966552734375,7563500
173.57000732421875,173.77999877929688,173.0500030517578,173.36000061035156,141.8928985595703,5383200
173.0800018310547,173.64999389648438,172.4600067138672,173.4600067138672,141.97486877441406,6466000
174.58999633789062,174.6199951171875,173.7100067138672,174.5500030517578,142.86692810058594,5286200
174.75,175.41000366210938,174.17999267578125,175.2899932861328,143.47259521484375,7191700
175.24000549316406,175.60000610351562,174.77000427246094,175.5800018310547,143.70999145507812,4018100
175.6199951171875,176.05999755859375,175.3300018310547,175.9499969482422,144.01283264160156,2941900
175.97999572753906,176.24000549316406,175.69000244140625,176.02000427246094,144.07000732421875,3192700
175.25999450683594,176.1999969482422,175.25,176.0399932861328,144.08645629882812,2836500
176.25,176.97999572753906,175.7899932861328,176.44000244140625,144.41390991210938,6508400
176.36000061035156,176.64999389648438,176.1199951171875,176.35000610351562,144.34033203125,3521100
176.05999755859375,176.75999450683594,176.0,176.49000549316406,144.45486450195312,3668900
176.52999877929688,177.3800048828125,176.4499969482422,176.9600067138672,144.83953857421875,4721700
176.85000610351562,177.19000244140625,176.2899932861328,176.92999267578125,144.81497192382812,4011400
176.11000061035156,177.27999877929688,176.02999877929688,177.25,145.0767822265625,2881700
178.52000427246094,178.60000610351562,177.27999877929688,177.6999969482422,145.81370544433594,4782000
178.1300048828125,178.22000122070312,177.58999633789062,177.8000030517578,145.89576721191406,2408700
178.16000366210938,178.19000244140625,177.55999755859375,177.9600067138672,146.02703857421875,5510400
177.9600067138672,178.08999633789062,177.64999389648438,178.00999450683594,146.0680389404297,3005600
178.1199951171875,178.69000244140625,177.86000061035156,178.10000610351562,146.14202880859375,4037500
177.5399932861328,178.02000427246094,177.02999877929688,177.60000610351562,145.7316436767578,6671800
177.67999267578125,178.77000427246094,177.6699981689453,178.55999755859375,146.5193328857422,3920500
178.58999633789062,179.13999938964844,178.41000366210938,178.9600067138672,146.84764099121094,11006600
178.72999572753906,179.3000030517578,178.02999877929688,178.8300018310547,146.740966796875,4791000
179.27999877929688,179.82000732421875,178.99000549316406,179.50999450683594,147.29901123046875,4269400
178.9600067138672,179.5399932861328,177.97000122070312,178.5399932861328,146.50299072265625,5568000
176.77999877929688,178.02999877929688,176.22000122070312,177.9600067138672,146.02703857421875,7945400
177.5,177.5,175.00999450683594,175.2899932861328,143.83621215820312,7622000
175.88999938964844,177.66000366210938,175.6999969482422,176.02999877929688,144.44334411621094,6867300
174.77000427246094,175.6699981689453,172.92999267578125,173.0,141.95712280273438,12284400
173.75,174.1300048828125,171.2100067138672,171.7899932861328,140.9641571044922,8874300
171.27000427246094,174.38999938964844,170.74000549316406,170.85000610351562,140.1929168701172,12257600
171.27000427246094,173.97999572753906,171.0800018310547,173.58999633789062,142.44129943847656,12901600
175.97999572753906,177.8300018310547,175.3699951171875,177.7899932861328,145.88755798339844,9752400
177.7899932861328,178.4199981689453,177.14999389648438,177.64999389648438,146.08740234375,11452600
178.22000122070312,179.36000061035156,178.19000244140625,179.36000061035156,147.49359130859375,7855600
179.8699951171875,180.39999389648438,179.67999267578125,180.02999877929688,148.04444885253906,6224800
180.19000244140625,180.52999877929688,179.94000244140625,180.02999877929688,148.04444885253906,1647600
180.49000549316406,180.7100067138672,180.19000244140625,180.19000244140625,148.17611694335938,1921200
179.8800048828125,180.3800048828125,179.80999755859375,180.11000061035156,148.1103057861328,2530900
179.6300048828125,179.8699951171875,179.24000549316406,179.4600067138672,147.57586669921875,2953300
179.82000732421875,180.1199951171875,177.8800048828125,177.8800048828125,146.2765655517578,4514400
178.64999389648438,179.22999572753906,176.97999572753906,177.94000244140625,146.3258514404297,4997200
177.05999755859375,177.2100067138672,174.4600067138672,174.83999633789062,143.77671813964844,6700200
175.10000610351562,175.5399932861328,172.32000732421875,173.38999938964844,142.5842742919922,10131400
174.85000610351562,175.7899932861328,174.24000549316406,175.58999633789062,144.3933563232422,5547000
177.25999450683594,178.9600067138672,177.2100067138672,178.75999450683594,147.0001983642578,7166700
178.97999572753906,179.05999755859375,176.6300048828125,177.22000122070312,145.73374938964844,6646600
177.44000244140625,177.6300048828125,175.4600067138672,176.24000549316406,144.9279022216797,4305300
177.72000122070312,179.02999877929688,174.6999969482422,175.97999572753906,144.71409606933594,9913500
173.44000244140625,174.72000122070312,172.4199981689453,174.05999755859375,143.13525390625,11090600
174.74000549316406,175.0800018310547,172.80999755859375,173.05999755859375,142.3128662109375,9293700
172.57000732421875,174.97000122070312,172.1199951171875,174.6699981689453,143.759765625,8721900
175.22999572753906,175.61000061035156,173.13999938964844,174.89999389648438,143.9490509033203,7224100
174.25,175.75,173.66000366210938,175.35000610351562,144.31951904296875,6259300
175.9199981689453,178.13999938964844,174.50999450683594,177.9199981689453,146.43466186523438,9565100
177.7100067138672,177.82000732421875,176.38999938964844,176.41000366210938,145.1919403076172,4795300
176.16000366210938,176.7100067138672,175.3800048828125,176.5,145.26593017578125,3730400
173.5,174.75,172.58999633789062,173.58999633789062,142.8709716796875,11565100
174.5500030517578,174.61000061035156,171.58999633789062,171.72000122070312,141.33187866210938,9673200
172.16000366210938,174.07000732421875,171.05999755859375,173.89999389648438,143.12603759765625,9615200
173.1999969482422,173.9499969482422,171.27000427246094,171.4499969482422,141.10963439941406,11138500
171.9499969482422,173.42999267578125,170.10000610351562,173.27000427246094,142.6075439453125,9437900
174.1300048828125,176.39999389648438,174.10000610351562,176.3300018310547,145.1260528564453,7543400
175.8000030517578,177.57000732421875,175.77999877929688,176.52999877929688,145.29067993164062,5935900
177.27999877929688,178.63999938964844,177.08999633789062,178.5500030517578,146.9531707763672,6037800
178.82000732421875,179.36000061035156,177.47999572753906,178.08999633789062,146.57456970214844,7211900
177.17999267578125,177.94000244140625,176.67999267578125,177.08999633789062,145.75148010253906,3723100
178.1699981689453,178.75,177.13999938964844,178.50999450683594,146.92025756835938,3572700
178.08999633789062,179.08999633789062,177.6699981689453,178.6999969482422,147.07664489746094,5174500
179.27000427246094,179.92999267578125,179.0,179.83999633789062,148.0148468017578,3742700
180.0,180.5399932861328,179.75999450683594,180.33999633789062,148.42645263671875,3998200
180.05999755859375,180.6999969482422,179.7100067138672,180.57000732421875,148.61569213867188,2850900
180.17999267578125,180.67999267578125,179.97000122070312,180.47000122070312,148.533447265625,2724800
179.8699951171875,180.42999267578125,179.42999267578125,180.08999633789062,148.22059631347656,2663500
179.14999389648438,181.1999969482422,178.5,181.13999938964844,149.49163818359375,8914600
180.7100067138672,180.9199981689453,180.32000732421875,180.9199981689453,149.31008911132812,2738600
181.02999877929688,182.05999755859375,180.88999938964844,181.91000366210938,150.1270751953125,4228700
181.80999755859375,182.1699981689453,181.55999755859375,181.9600067138672,150.1683807373047,2822900
181.9199981689453,182.24000549316406,181.39999389648438,182.00999450683594,150.20957946777344,3045800
181.92999267578125,181.94000244140625,181.14999389648438,181.19000244140625,149.5328826904297,3161300
181.3699951171875,182.67999267578125,181.3699951171875,182.67999267578125,150.7624969482422,3213100
182.22999572753906,182.38999938964844,181.19000244140625,181.8699951171875,150.09405517578125,2825800
181.41000366210938,181.41000366210938,180.1300048828125,180.77999877929688,149.19448852539062,3820200
181.25,181.4499969482422,180.7100067138672,181.1699981689453,149.51629638671875,2410700
180.1199951171875,180.6300048828125,178.1300048828125,178.39999389648438,147.23033142089844,7297400
178.52999877929688,180.19000244140625,178.52999877929688,179.8000030517578,148.3856658935547,3844900
178.3800048828125,178.50999450683594,176.67999267578125,176.69000244140625,145.81910705566406,6070100
176.97999572753906,177.2899932861328,176.22999572753906,176.35000610351562,145.5385284423828,5584600
177.24000549316406,179.02000427246094,177.1999969482422,178.97000122070312,147.7007598876953,4024300
178.38999938964844,178.5,176.27000427246094,177.55999755859375,146.53707885742188,6833900
178.25,179.91000366210938,178.25,179.77999877929688,148.3692169189453,5550100
178.7899932861328,178.97000122070312,177.86000061035156,178.5,147.3128204345703,5392900
177.91000366210938,181.00999450683594,176.97000122070312,180.72999572753906,149.1533203125,11294400
180.17999267578125,180.38999938964844,179.30999755859375,179.66000366210938,148.27020263671875,6229200
180.4600067138672,181.6699981689453,180.1699981689453,180.9600067138672,149.60206604003906,5999200
181.0500030517578,181.75,180.83999633789062,180.85000610351562,149.51109313964844,3593900
180.64999389648438,181.19000244140625,179.77000427246094,179.8300018310547,148.66787719726562,4692100
179.9499969482422,180.16000366210938,176.8800048828125,176.9199981689453,146.26211547851562,8474700
176.14999389648438,177.3000030517578,175.4600067138672,176.47999572753906,145.89833068847656,6604500
176.3300018310547,176.97000122070312,175.97000122070312,176.80999755859375,146.17111206054688,3971800
178.30999755859375,179.75999450683594,178.27999877929688,179.38999938964844,148.3040771484375,5399300
178.52000427246094,179.0800018310547,177.42999267578125,177.5800018310547,146.8077850341797,4633800
177.5399932861328,177.5399932861328,175.57000732421875,176.74000549316406,146.11326599121094,7440500
176.6999969482422,177.91000366210938,176.42999267578125,177.3300018310547,146.60098266601562,3223600
176.32000732421875,179.1699981689453,176.08999633789062,178.58999633789062,147.64276123046875,6284900
178.77000427246094,179.5800018310547,178.4199981689453,178.4199981689453,147.50216674804688,6011600
178.60000610351562,179.55999755859375,177.9600067138672,178.75,147.7749481201172,4738500
178.66000366210938,179.6300048828125,177.97999572753906,179.39999389648438,148.31228637695312,4483800
179.6699981689453,180.44000244140625,179.17999267578125,180.3699951171875,149.11422729492188,3463600
180.1699981689453,180.86000061035156,179.49000549316406,179.63999938964844,148.51072692871094,3358200
179.5800018310547,180.5399932861328,178.8000030517578,180.17999267578125,148.95716857910156,4811400
180.8300018310547,181.3800048828125,180.4499969482422,180.8800048828125,149.5358428955078,4377800
