Open,High,Low,Close,Adj Close,Volume
89.31999969482422,89.41000366210938,86.13999938964844,86.37000274658203,79.59751892089844,131213200
85.83000183105469,86.62999725341797,84.94999694824219,85.55000305175781,78.84181213378906,83995800
85.6500015258789,86.45999908447266,85.3499984741211,86.33999633789062,79.56985473632812,51495700
86.66000366210938,87.87000274658203,86.43000030517578,87.81999969482422,80.93382263183594,45685200
87.87999725341797,87.87999725341797,84.86000061035156,85.0999984741211,78.4271011352539,73659600
84.33999633789062,85.44000244140625,83.91000366210938,84.11000061035156,77.51470184326172,93657400
84.8499984741211,85.22000122070312,83.98999786376953,84.7699966430664,78.12297058105469,46500700
85.08000183105469,85.54000091552734,83.27999877929688,85.05000305175781,78.3810043334961,84631500
85.79000091552734,86.18000030517578,85.08999633789062,86.18000030517578,79.42241668701172,46970900
85.8499984741211,86.62999725341797,85.62999725341797,86.19999694824219,79.4408187866211,53719500
86.4000015258789,86.83999633789062,86.0,86.83999633789062,80.03065490722656,25947900
87.13999938964844,87.75,86.98999786376953,87.52999877929688,80.66654968261719,38593400
87.52999877929688,87.55999755859375,86.70999908447266,86.76000213623047,79.9569320678711,34376700
88.19000244140625,88.20999908447266,86.6500015258789,87.58999633789062,80.72183227539062,48926300
87.06999969482422,87.16999816894531,85.9800033569336,86.19000244140625,79.43159484863281,44334000
86.5999984741211,87.11000061035156,85.11000061035156,86.47000122070312,79.68964385986328,58623800
86.7300033569336,87.31999969482422,86.30999755859375,87.16000366210938,80.32556915283203,36742700
86.76000213623047,87.4800033569336,86.54000091552734,87.38999938964844,80.53752136230469,38689400
87.52999877929688,88.1500015258789,87.30999755859375,87.6500015258789,80.77714538574219,37127200
87.94999694824219,88.11000061035156,87.27999877929688,87.48999786376953,80.62967681884766,40074200
86.97000122070312,87.97000122070312,86.76000213623047,87.94999694824219,81.0536117553711,27924400
87.80999755859375,87.86000061035156,86.7699966430664,86.80999755859375,80.00299835205078,33698500
86.98999786376953,87.08000183105469,85.52999877929688,86.55999755859375,79.77259826660156,67489100
86.25,87.52999877929688,86.05000305175781,86.4800033569336,79.69891357421875,46556900
86.43000030517578,86.86000061035156,85.8499984741211,86.80000305175781,79.99378204345703,35081500
87.31999969482422,88.26000213623047,87.23999786376953,88.2300033569336,81.3116455078125,38951100
88.30999755859375,88.61000061035156,88.12000274658203,88.29000091552734,81.36695098876953,30311900
88.0199966430664,88.3499984741211,87.62000274658203,87.83000183105469,80.9430160522461,26483600
87.80999755859375,87.95999908447266,86.58000183105469,87.13999938964844,80.3071060180664,59680300
87.23999786376953,87.76000213623047,86.63999938964844,87.70999908447266,80.83243560791016,66804100
87.44999694824219,88.45999908447266,87.30000305175781,88.31999969482422,81.39459991455078,32017000
88.27999877929688,88.5999984741211,87.63999938964844,88.0,81.09967803955078,33716000
88.16000366210938,88.88999938964844,88.11000061035156,88.83999633789062,81.87382507324219,36837700
88.94000244140625,89.4800033569336,88.80000305175781,89.2300033569336,82.23323059082031,30617100
89.31999969482422,89.9000015258789,89.12000274658203,89.87999725341797,82.83226776123047,22687300
90.27999877929688,91.0199966430664,90.19999694824219,91.0,83.8644790649414,29725200
90.97000122070312,91.0999984741211,90.6500015258789,90.72000122070312,83.60640716552734,30468100
91.04000091552734,91.30999755859375,90.86000061035156,91.30000305175781,84.14094543457031,33036100
91.31999969482422,91.44999694824219,90.83000183105469,91.30999755859375,84.15016174316406,29906400
91.41999816894531,91.44000244140625,90.63999938964844,91.22000122070312,84.06722259521484,30409900
90.91999816894531,91.33000183105469,90.80000305175781,91.18000030517578,84.03034210205078,21774500
90.94999694824219,91.66999816894531,90.80999755859375,91.5199966430664,84.34367370605469,20118300
91.5999984741211,92.45999908447266,91.29000091552734,92.29000091552734,85.05327606201172,35583100
92.62999725341797,92.81999969482422,92.44999694824219,92.81999969482422,85.54174041748047,22680600
92.83999633789062,92.9800033569336,92.5,92.75,85.47724914550781,23399500
92.66999816894531,92.95999908447266,92.55999755859375,92.91000366210938,85.62468719482422,20626000
92.58999633789062,93.0199966430664,92.5,92.88999938964844,85.60626983642578,22878200
92.69000244140625,92.79000091552734,91.7300033569336,92.05000305175781,84.8321304321289,35275900
92.44999694824219,92.55000305175781,91.91999816894531,92.31999969482422,85.08094024658203,39447100
92.16000366210938,92.66999816894531,91.95999908447266,92.4000015258789,85.1546859741211,25212300
92.33000183105469,92.69999694824219,92.18000030517578,92.44999694824219,85.20077514648438,19977900
92.54000091552734,93.0999984741211,91.9800033569336,92.97000122070312,85.67998504638672,34514000
93.11000061035156,93.16999816894531,92.48999786376953,92.91000366210938,85.62468719482422,38422200
92.69999694824219,92.87000274658203,92.52999877929688,92.7699966430664,85.72541809082031,25897500
92.76000213623047,92.81999969482422,92.51000213623047,92.79000091552734,85.7438735961914,20837900
92.77999877929688,93.56999969482422,92.43000030517578,92.69999694824219,85.66072845458984,31945800
92.48999786376953,93.44999694824219,92.4800033569336,93.29000091552734,86.20594787597656,32818600
93.3499984741211,93.36000061035156,92.62000274658203,93.33999633789062,86.25211334228516,22563900
93.22000122070312,93.7699966430664,93.19000244140625,93.75,86.6310043334961,22877800
93.7300033569336,94.13999938964844,93.66999816894531,93.91000366210938,86.77886199951172,19751900
94.23999786376953,95.19000244140625,94.19999694824219,94.94000244140625,87.73062896728516,31862500
95.0,95.23999786376953,94.91000366210938,95.0999984741211,87.87850189208984,18777300
95.41000366210938,95.69999694824219,95.1500015258789,95.69999694824219,88.43291473388672,15291700
95.58999633789062,95.70999908447266,95.2300033569336,95.41000366210938,88.16493225097656,23266400
95.2300033569336,95.30000305175781,93.87000274658203,94.26000213623047,87.1022720336914,40612400
94.51000213623047,95.06999969482422,94.23999786376953,94.95999908447266,87.7491226196289,29919000
93.73999786376953,95.05000305175781,93.62999725341797,94.66000366210938,87.4719009399414,44245300
94.9000015258789,95.2699966430664,94.61000061035156,95.2699966430664,88.03558349609375,19566300
95.69999694824219,96.05999755859375,95.54000091552734,95.83999633789062,88.56230926513672,19579000
95.98999786376953,96.12999725341797,94.83000183105469,95.51000213623047,88.25731658935547,39467500
96.19999694824219,96.30000305175781,95.79000091552734,95.88999938964844,88.60848999023438,22052600
95.62999725341797,95.97000122070312,94.31999969482422,94.62000274658203,87.4349365234375,43111500
95.11000061035156,96.16999816894531,95.0,96.12000274658203,88.821044921875,36682200
95.91999816894531,96.16000366210938,95.55000305175781,96.0,88.71013641357422,29750700
96.44999694824219,96.76000213623047,96.3499984741211,96.61000061035156,89.2738037109375,25770400
96.94999694824219,97.33999633789062,96.7699966430664,97.2300033569336,89.84672546386719,28947500
97.4000015258789,97.51000213623047,96.9800033569336,97.12000274658203,89.74508666992188,24707200
96.62000274658203,96.87000274658203,96.2300033569336,96.73999786376953,89.39393615722656,29898900
96.83999633789062,97.0199966430664,96.0199966430664,96.7699966430664,89.4216537475586,25603400
96.9800033569336,97.19999694824219,96.5199966430664,96.5999984741211,89.26457214355469,27022200
97.13999938964844,97.31999969482422,96.5999984741211,96.9800033569336,89.6156997680664,35348500
96.18000030517578,96.33999633789062,94.87999725341797,95.0199966430664,87.80458068847656,50047900
94.81999969482422,95.33999633789062,94.04000091552734,94.66999816894531,87.48113250732422,60708000
94.87000274658203,95.69000244140625,94.5199966430664,95.31999969482422,88.08179473876953,33230500
94.94000244140625,95.20999908447266,94.1500015258789,94.58999633789062,87.4072036743164,50331100
94.0,95.11000061035156,93.91999816894531,94.5199966430664,87.342529296875,34431900
94.95999908447266,95.13999938964844,93.88999938964844,94.22000122070312,87.06529998779297,33274700
94.37000274658203,95.01000213623047,93.97000122070312,94.9000015258789,87.69368743896484,40236900
95.2699966430664,95.76000213623047,95.19999694824219,95.45999908447266,88.21113586425781,28277500
95.36000061035156,95.66999816894531,94.93000030517578,95.41999816894531,88.17417907714844,28152300
95.80999755859375,96.47000122070312,95.76000213623047,96.43000030517578,89.10750579833984,27996500
96.55999755859375,96.94999694824219,96.43000030517578,96.93000030517578,89.56951904296875,25006600
97.48999786376953,97.62999725341797,96.4800033569336,97.4000015258789,90.00384521484375,55205500
97.91000366210938,98.23999786376953,97.7699966430664,98.1500015258789,90.69686126708984,38938300
98.37999725341797,98.76000213623047,98.31999969482422,98.69999694824219,91.20511627197266,21363400
98.62000274658203,98.9000015258789,98.52999877929688,98.69999694824219,91.20511627197266,23435600
98.75,98.94999694824219,98.5999984741211,98.9000015258789,91.38993072509766,19339500
98.94000244140625,99.25,98.72000122070312,99.05000305175781,91.52851867675781,24692000
99.5199966430664,99.68000030517578,99.16000366210938,99.4000015258789,91.85193634033203,24124700
99.55000305175781,99.61000061035156,99.2699966430664,99.5,91.94435119628906,20100400
99.52999877929688,99.63999938964844,99.30999755859375,99.5199966430664,91.9628677368164,15589100
99.18000030517578,99.52999877929688,99.08000183105469,99.41000366210938,91.86122131347656,23563900
99.62999725341797,99.91000366210938,99.2699966430664,99.77999877929688,92.20309448242188,17906300
100.0199966430664,100.0999984741211,99.66000366210938,100.06999969482422,92.4710464477539,18326800
100.33999633789062,100.33999633789062,99.30000305175781,99.4800033569336,91.92588806152344,25950700
99.70999908447266,100.22000122070312,99.13999938964844,99.38999938964844,91.84271240234375,24663500
99.54000091552734,99.94999694824219,99.02999877929688,99.88999938964844,92.30473327636719,30798200
99.91999816894531,100.33000183105469,99.62000274658203,100.08000183105469,92.4803466796875,25571300
100.08999633789062,100.45999908447266,99.05999755859375,99.25,91.71336364746094,36449200
99.37999725341797,100.11000061035156,99.0999984741211,100.06999969482422,92.4710464477539,31080100
99.63999938964844,100.04000091552734,99.23999786376953,99.98999786376953,92.39715576171875,28691900
99.9000015258789,99.93000030517578,99.16999816894531,99.4800033569336,91.92588806152344,30444400
99.58999633789062,99.5999984741211,98.22000122070312,98.5199966430664,91.03877258300781,32972200
98.1500015258789,99.56999969482422,98.05000305175781,99.37999725341797,91.83348083496094,38166900
99.36000061035156,100.0,98.93000030517578,99.52999877929688,91.97208404541016,37196500
99.83999633789062,100.29000091552734,99.7300033569336,100.27999877929688,92.66513061523438,30196700
100.45999908447266,100.55999755859375,99.58000183105469,99.9800033569336,92.60771179199219,46918000
99.73999786376953,99.75,98.62000274658203,99.05000305175781,91.74627685546875,48658000
98.6500015258789,99.22000122070312,98.58000183105469,98.77999877929688,91.49618530273438,33989600
98.87999725341797,99.88999938964844,98.54000091552734,99.83999633789062,92.47803497314453,35959000
99.5199966430664,99.6500015258789,97.69999694824219,97.73999786376953,90.53287506103516,68642500
98.05999755859375,98.95999908447266,97.88999938964844,98.77999877929688,91.49618530273438,56106200
97.80000305175781,98.91999816894531,97.75,98.6500015258789,91.3757553100586,33342700
98.91999816894531,99.30000305175781,98.31999969482422,98.79000091552734,91.50544738769531,41834300
98.51000213623047,98.61000061035156,96.9000015258789,97.20999908447266,90.04195404052734,58164900
97.16999816894531,97.51000213623047,95.97000122070312,97.20999908447266,90.04195404052734,54501300
97.77999877929688,98.56999969482422,97.44000244140625,98.16999816894531,90.93115997314453,41627800
98.4800033569336,98.72000122070312,97.66000366210938,97.95999908447266,90.7366714477539,36038700
97.5,97.77999877929688,96.55999755859375,96.56999969482422,89.44915008544922,45154000
96.62000274658203,98.76000213623047,96.05999755859375,98.44999694824219,91.19049835205078,64931600
98.31999969482422,98.56999969482422,96.70999908447266,96.86000061035156,89.7177505493164,62497100
96.29000091552734,96.83000183105469,94.41999816894531,94.44000244140625,87.47621154785156,77579400
94.2699966430664,94.98999786376953,92.87999725341797,92.95999908447266,86.10536193847656,80835900
93.54000091552734,94.16999816894531,92.70999908447266,92.97000122070312,86.11459350585938,71814500
91.56999969482422,92.76000213623047,90.23999786376953,92.37000274658203,85.55885314941406,108847800
90.41999816894531,92.58000183105469,90.38999938964844,91.79000091552734,85.02159118652344,93165800
93.0,93.88999938964844,92.45999908447266,93.0,86.14240264892578,69546700
92.98999786376953,94.47000122070312,92.80000305175781,94.38999938964844,87.42988586425781,41479300
95.55999755859375,96.87000274658203,95.31999969482422,96.87000274658203,89.72701263427734,53609800
97.16999816894531,97.30000305175781,96.30999755859375,96.37000274658203,89.263916015625,39178000
97.33999633789062,98.36000061035156,97.16999816894531,97.81999969482422,90.60697174072266,48123800
98.02999877929688,98.69000244140625,97.63999938964844,98.62000274658203,91.34798431396484,43157600
98.43000030517578,98.87000274658203,98.0199966430664,98.69000244140625,91.4128189086914,29545700
99.1500015258789,100.19999694824219,99.08000183105469,100.18000030517578,92.79293823242188,34495100
99.8499984741211,100.12000274658203,99.0999984741211,99.80999755859375,92.4502182006836,40552800
99.36000061035156,100.26000213623047,99.13999938964844,100.0199966430664,92.6447525024414,35935800
101.68000030517578,101.75,101.06999969482422,101.4000015258789,93.92298889160156,54254100
101.58000183105469,101.97000122070312,101.43000030517578,101.69999694824219,94.20088958740234,33481000
101.37999725341797,101.62000274658203,100.66999816894531,101.36000061035156,93.88594818115234,22773300
102.02999877929688,102.02999877929688,101.0199966430664,101.37000274658203,93.89521026611328,25818600
101.36000061035156,101.72000122070312,100.91999816894531,101.69000244140625,94.19158935546875,24671900
101.87000274658203,101.91000366210938,101.06999969482422,101.5999984741211,94.10826873779297,20931700
101.6500015258789,102.08999633789062,101.37999725341797,101.95999908447266,94.44168090820312,20360000
101.9800033569336,102.27999877929688,101.69999694824219,102.27999877929688,94.73810577392578,15454000
101.87000274658203,102.56999969482422,101.87000274658203,102.45999908447266,94.90482330322266,22050300
102.6500015258789,103.27999877929688,102.41999816894531,102.9000015258789,95.31238555908203,28027800
102.87000274658203,103.22000122070312,102.52999877929688,103.22000122070312,95.60879516601562,19251300
102.9800033569336,103.20999908447266,102.41999816894531,102.91000366210938,95.3216781616211,23361600
103.0,103.81999969482422,102.98999786376953,103.68000030517578,96.03488159179688,26336800
103.56999969482422,103.56999969482422,102.7300033569336,103.20999908447266,95.59953308105469,23760200
102.7699966430664,103.76000213623047,102.69000244140625,103.66999816894531,96.02559661865234,22874000
104.58999633789062,104.69000244140625,103.54000091552734,103.87000274658203,96.21084594726562,34049100
104.1500015258789,104.7300033569336,104.05999755859375,104.68000030517578,96.96114349365234,17928300
104.83999633789062,105.1500015258789,104.56999969482422,104.83999633789062,97.10933685302734,17526000
104.94000244140625,105.58000183105469,104.83000183105469,105.5199966430664,97.73918151855469,18973800
105.80000305175781,106.25,105.7300033569336,106.01000213623047,98.19307708740234,17360400
105.72000122070312,105.91999816894531,104.41999816894531,104.80999755859375,97.08153533935547,35969500
104.91999816894531,105.41999816894531,104.69999694824219,105.2300033569336,97.47058868408203,26031300
105.38999938964844,105.56999969482422,104.76000213623047,105.41999816894531,97.64657592773438,32974300
105.31999969482422,105.77999877929688,104.93000030517578,105.37000274658203,97.60026550292969,31008800
105.54000091552734,105.69999694824219,105.1500015258789,105.37999725341797,97.60951232910156,25622200
105.11000061035156,105.56999969482422,104.08000183105469,104.62999725341797,96.9148178100586,32685800
103.41000366210938,105.04000091552734,103.04000091552734,104.95999908447266,97.22047424316406,46035100
104.7699966430664,105.02999877929688,103.12000274658203,103.30999755859375,95.69215393066406,39330100
103.61000061035156,105.04000091552734,103.58999633789062,103.80000305175781,96.1460189819336,47576000
102.80999755859375,103.98999786376953,102.66000366210938,102.66999816894531,95.09934997558594,46889400
103.19999694824219,103.58000183105469,101.31999969482422,101.61000061035156,94.1175308227539,52968400
100.97000122070312,102.47000122070312,99.95999908447266,99.9800033569336,92.60771179199219,65348600
100.05000305175781,102.08999633789062,99.91999816894531,101.80000305175781,94.29349517822266,79715300
103.26000213623047,104.26000213623047,102.9800033569336,104.25,96.56283569335938,49840900
103.97000122070312,104.73999786376953,103.70999908447266,104.31999969482422,96.98774719238281,51419900
104.1500015258789,104.61000061035156,104.0999984741211,104.58000183105469,97.22945404052734,33869200
104.95999908447266,104.97000122070312,104.08999633789062,104.20999908447266,96.8854751586914,30156900
104.33999633789062,104.69999694824219,104.2699966430664,104.30000305175781,96.96912384033203,14291300
104.5999984741211,105.26000213623047,104.56999969482422,105.04000091552734,97.65711212158203,13924300
104.94000244140625,105.25,104.87999725341797,105.0199966430664,97.63851165771484,17073800
104.72000122070312,104.95999908447266,104.18000030517578,104.31999969482422,96.98774719238281,18604000
104.5,104.91000366210938,103.0999984741211,103.25,95.99291229248047,24367100
103.76000213623047,104.19999694824219,102.44000244140625,102.94000244140625,95.7047348022461,31314600
102.48999786376953,102.61000061035156,101.13999938964844,101.43000030517578,94.30088806152344,36521300
101.58000183105469,101.75,99.62000274658203,100.06999969482422,93.03642272949219,66205500
100.7300033569336,101.5999984741211,100.48999786376953,101.36000061035156,94.23577880859375,37577400
102.22000122070312,103.5,102.11000061035156,103.30000305175781,96.0394058227539,40212600
103.62000274658203,103.6500015258789,102.0199966430664,102.62000274658203,95.40721893310547,41410100
102.81999969482422,102.93000030517578,101.29000091552734,101.55000305175781,94.41242218017578,34129800
102.54000091552734,103.62000274658203,100.69999694824219,101.5199966430664,94.3845443725586,56162300
100.5,101.4800033569336,100.06999969482422,100.95999908447266,93.86388397216797,51354200
101.43000030517578,101.58999633789062,99.52999877929688,99.6500015258789,92.64595794677734,51005400
99.5199966430664,100.94999694824219,99.36000061035156,100.81999969482422,93.7337417602539,35362200
101.43000030517578,101.87999725341797,100.29000091552734,101.62000274658203,94.47750854492188,30964100
101.31999969482422,102.62000274658203,100.95999908447266,102.13999938964844,94.96096801757812,40128800
102.54000091552734,104.13999938964844,101.63999938964844,104.02999877929688,96.71809387207031,40887200
104.0199966430664,104.58000183105469,103.72000122070312,104.26000213623047,96.93192291259766,34783000
104.13999938964844,104.33000183105469,103.61000061035156,104.13999938964844,96.82038116455078,19960900
102.5,102.55999755859375,101.0999984741211,101.44000244140625,94.3101806640625,45253200
103.06999969482422,103.18000030517578,100.9000015258789,100.91999816894531,93.82671356201172,43591700
100.83999633789062,102.08000183105469,99.95999908447266,101.88999938964844,94.72850799560547,46539700
101.80000305175781,102.58000183105469,100.95999908447266,101.0999984741211,93.9940414428711,42927600
101.33000183105469,102.06999969482422,99.75,101.9800033569336,94.81219482421875,43624700
102.3499984741211,103.02999877929688,101.68000030517578,102.95999908447266,95.72329711914062,30750400
102.54000091552734,103.55000305175781,102.30999755859375,102.87000274658203,95.63963317871094,34073200
103.12999725341797,103.83000183105469,102.87000274658203,103.76000213623047,96.46707916259766,23605500
103.91999816894531,104.16999816894531,102.76000213623047,103.12999725341797,95.88134002685547,34169300
102.7300033569336,103.29000091552734,102.55000305175781,102.80000305175781,95.57453918457031,22604700
103.37000274658203,104.54000091552734,103.20999908447266,104.4000015258789,97.06209564208984,23686500
104.5199966430664,105.0199966430664,104.31999969482422,104.77999877929688,97.4153823852539,20303600
105.45999908447266,106.04000091552734,105.30000305175781,106.0,98.5496597290039,22520300
106.30000305175781,106.93000030517578,106.0999984741211,106.91000366210938,99.39569091796875,29030200
106.91000366210938,107.08000183105469,106.63999938964844,107.01000213623047,99.48863983154297,17675300
106.87999725341797,107.22000122070312,106.73999786376953,107.16000366210938,99.62811279296875,15149600
107.08999633789062,107.76000213623047,107.05999755859375,107.69000244140625,100.12088012695312,19828100
107.62000274658203,108.47000122070312,107.27999877929688,108.41000366210938,100.79024505615234,28336700
108.3499984741211,108.55000305175781,108.11000061035156,108.5199966430664,100.89251708984375,17868000
108.37999725341797,108.7300033569336,108.05000305175781,108.5999984741211,100.96688842773438,19745000
108.44000244140625,108.86000061035156,108.08999633789062,108.33000183105469,100.71586608886719,19472300
108.44000244140625,108.94000244140625,108.13999938964844,108.87999725341797,101.22721862792969,22255500
108.83999633789062,108.91000366210938,108.2300033569336,108.4000015258789,100.78092956542969,27757600
108.61000061035156,109.41999816894531,108.58999633789062,109.37999725341797,101.69207000732422,22988600
109.05000305175781,109.16000366210938,108.18000030517578,108.87000274658203,101.21790313720703,20788900
108.51000213623047,108.66999816894531,107.86000061035156,108.44999694824219,100.82743072509766,21007400
108.7300033569336,108.97000122070312,108.19000244140625,108.63999938964844,101.00408935546875,15381000
108.5,108.70999908447266,107.13999938964844,107.41000366210938,99.86051940917969,30990400
107.62999725341797,107.98999786376953,107.19000244140625,107.72000122070312,100.14874267578125,26237100
106.94999694824219,106.9800033569336,105.72000122070312,105.72000122070312,98.2893295288086,34234500
105.87999725341797,106.01000213623047,105.06999969482422,105.11000061035156,97.72218322753906,25459700
105.02999877929688,105.91999816894531,104.95999908447266,105.80000305175781,98.36370086669922,21473200
105.69999694824219,106.12000274658203,104.68000030517578,105.33999633789062,97.93600463867188,42021100
105.7300033569336,106.73999786376953,105.62000274658203,106.69999694824219,99.20045471191406,25674100
106.41000366210938,107.04000091552734,106.16000366210938,106.87000274658203,99.35850524902344,19603800
106.58000183105469,108.41000366210938,106.02999877929688,107.91999816894531,100.3346939086914,40622200
108.02999877929688,108.37999725341797,107.87000274658203,108.08000183105469,100.48345947265625,31314000
108.72000122070312,109.06999969482422,108.51000213623047,108.52999877929688,101.13389587402344,31761400
108.47000122070312,108.7699966430664,108.27999877929688,108.31999969482422,100.93818664550781,17268500
108.30999755859375,108.80999755859375,107.91000366210938,107.93000030517578,100.57475280761719,22445300
108.0999984741211,108.19999694824219,105.41999816894531,105.45999908447266,98.27310943603516,41581400
104.58999633789062,105.69999694824219,104.23999786376953,105.0999984741211,97.93762969970703,47846300
105.08000183105469,105.7699966430664,104.91999816894531,105.5199966430664,98.32901763916016,33878400
106.16000366210938,106.81999969482422,106.16000366210938,106.7300033569336,99.45655822753906,30570200
106.43000030517578,106.6500015258789,105.56999969482422,105.5999984741211,98.4035415649414,30488100
105.5999984741211,105.62000274658203,104.37000274658203,105.05000305175781,97.89105224609375,32970500
105.1500015258789,105.45999908447266,104.77999877929688,105.12000274658203,97.9562759399414,19164200
104.5,106.2699966430664,104.33999633789062,105.9800033569336,98.7576675415039,24451100
105.91999816894531,106.69999694824219,105.80000305175781,105.80000305175781,98.58991241455078,19379400
105.83999633789062,106.79000091552734,105.83000183105469,106.63999938964844,99.37267303466797,25866900
106.58999633789062,107.3499984741211,106.2300033569336,107.30999755859375,99.99700927734375,23114700
107.2699966430664,107.76000213623047,107.02999877929688,107.75,100.40705108642578,17164300
107.83000183105469,108.37999725341797,107.36000061035156,107.4800033569336,100.15542602539062,17783500
107.37000274658203,107.68000030517578,106.55999755859375,107.16999816894531,99.86654663085938,23755700
